494	1.22441666	1960.829466	706.7472577
495	1.22415466	1959.60505	707.9714124
496	1.22357971	1958.380895	709.1949921
497	1.222995105	1957.157315	710.4179872
498	1.222435655	1955.93432	711.6404228
499	1.222173655	1954.711884	712.8625965
500	1.221911155	1953.489711	714.0845077
501	1.220594525	1952.2678	715.3051022
502	1.219909525	1951.047205	716.5250117
503	1.21800269	1949.827296	717.7430144
504	1.21669977	1948.609293	718.9597142
505	1.21601477	1947.392593	720.1757289
506	1.21532977	1946.176578	721.3910587
507	1.214351035	1944.961249	722.6054097
508	1.213339345	1943.746898	723.8187491
509	1.212654345	1942.533558	725.0314034
510	1.211968845	1941.320904	726.2433723
511	1.21069781	1940.108935	727.4540701
512	1.209710495	1938.898237	728.6637806
513	1.209025495	1937.688527	729.8728061
514	1.20770958	1936.479501	731.0805157
515	1.20702458	1935.271792	732.2875402
516	1.20633958	1934.064767	733.4938798
517	1.205352265	1932.858427	734.6992321
518	1.204356725	1931.653075	735.9035888
519	1.203352425	1930.448718	737.1069412
520	1.202667425	1929.245366	738.3096087
521	1.201982425	1928.042699	739.5115911
522	1.20099517	1926.840716	740.7125863
523	1.20031017	1925.639721	741.9128964
524	1.199316655	1924.439411	743.1122131
525	1.198631655	1923.240094	744.3108447
526	1.197946655	1922.041463	745.5087914
527	1.197261655	1920.843516	746.706053
528	1.19625455	1919.646254	747.9023076
529	1.19556905	1918.45	749.0978766
530	1.19488405	1917.254431	750.2927607
531	1.19389054	1916.059547	751.4866512
532	1.19320554	1914.865656	752.6798568
533	1.19220505	1913.67245	753.8720618
534	1.19152005	1912.480245	755.0635819
535	1.19083505	1911.288725	756.2544169
536	1.189522115	1910.09789	757.443939
537	1.188529615	1908.908368	758.6324687
538	1.18751357	1907.719839	759.8199822
539	1.18682857	1906.532325	761.0068108
540	1.18614357	1905.345496	762.1929544
541	1.18545857	1904.159353	763.3784129
542	1.18413473	1902.973894	764.5625477
543	1.18344973	1901.78976	765.7459974
544	1.18244352	1900.60631	766.9284409
545	1.18175852	1899.423866	768.1101994
546	1.18107302	1898.242108	769.2912725
547	1.18038802	1897.061035	770.4716605
548	1.17908474	1895.880647	771.6507452
549	1.178112685	1894.701562	772.8288579
550	1.177427685	1893.523449	774.0062856
551	1.176742685	1892.346022	775.1830283
552	1.175425995	1891.169279	776.3584543
553	1.174740995	1889.993853	777.5331953
554	1.17374152	1888.819112	778.7069368
555	1.17305652	1887.64537	779.8799933
556	1.171407295	1886.472314	781.0514006
557	1.170722295	1885.300907	782.2221229
558	1.170037295	1884.130184	783.3921602
559	1.169352295	1882.960147	784.5615125
560	1.168337085	1881.790795	785.7298496
561	1.167652085	1880.622458	786.8975016
562	1.16664409	1879.454806	788.0641457
563	1.16565413	1878.288162	789.2297999
564	1.16496963	1877.122507	790.3947695
565	1.16428413	1875.957538	791.5590536
566	1.1632837	1874.793254	792.7223373
567	1.162287145	1873.62997	793.8846245
568	1.16128672	1872.467683	795.0459112
569	1.16060172	1871.306396	796.2065129
570	1.15960618	1870.145794	797.3661191
571	1.15892118	1868.986188	798.5250403
572	1.157945785	1867.827267	799.6829861
573	1.157260785	1866.669321	800.8402468
574	1.156575785	1865.51206	801.9968226
575	1.155890785	1864.355485	803.1527134
576	1.15489131	1863.199594	804.3076047
577	1.15387604	1862.044703	805.4614808
578	1.152872695	1860.890826	806.6143535
579	1.151878165	1859.737954	807.7662316
580	1.150879705	1858.586076	808.9171113
581	1.14989555	1857.435196	810.0670069
