430	0.52841779	790.8631038	882.5193087
431	0.52835744	790.334686	883.0476661
432	0.527987643	789.8063286	883.5756537
433	0.527624015	789.278341	884.1032778
434	0.527563715	788.7507169	884.6308415
435	0.527503415	788.2231532	885.1583449
436	0.52714083	787.6956498	885.6854857
437	0.526776079	787.168509	886.2122618
438	0.526715779	786.6417329	886.7389776
439	0.526655479	786.1150171	887.2656331
440	0.526595179	785.5883617	887.7922282
441	0.526534879	785.0617665	888.3187631
442	0.526474529	784.5352316	888.8452376
443	0.526414229	784.0087571	889.3716519
444	0.526353929	783.4823428	889.8980058
445	0.526293629	782.9559889	890.4242994
446	0.526233329	782.4296953	890.9505328
447	0.526173029	781.9034619	891.4767058
448	0.526112729	781.3772889	892.0028185
449	0.526052379	780.8511762	892.5288709
450	0.525376393	780.3251238	893.0542473
451	0.525316093	779.7997474	893.5795634
452	0.525255793	779.2744313	894.1048192
453	0.525195493	778.7491755	894.6300147
454	0.525135193	778.22398	895.1551499
455	0.525074893	777.6988448	895.6802248
456	0.525014543	777.17377	896.2052393
457	0.524954243	776.6487554	896.7301935
458	0.523994747	776.1238012	897.2541883
459	0.523934447	775.5998064	897.7781227
460	0.523570819	775.075872	898.3016936
461	0.523510469	774.5523012	898.825204
462	0.523152116	774.0287907	899.3483561
463	0.523091816	773.5056386	899.871448
464	0.523031516	772.9825468	900.3944795
465	0.522971216	772.4595152	900.9174507
466	0.522910916	771.936544	901.4403616
467	0.522850566	771.4136331	901.9632122
468	0.522790266	770.8907825	902.4860024
469	0.522450927	770.3679923	903.0084534
470	0.522390627	769.8455413	903.530844
471	0.522330327	769.3231507	904.0531743
472	0.521966699	768.8008204	904.575141
473	0.521906399	768.2788537	905.0970474
474	0.521846049	767.7569473	905.6188935
475	0.521487696	767.2351012	906.1403812
476	0.521427396	766.7136135	906.6618086
477	0.521083437	766.1921862	907.182892
478	0.521023137	765.6711027	907.7039151
479	0.520680321	765.1500796	908.2245954
480	0.520620021	764.6293993	908.7452155
481	0.520260595	764.1087792	909.2654761
482	0.520200295	763.5885186	909.7856764
483	0.520139995	763.0683183	910.3058164
484	0.520079695	762.5481784	910.8258961
485	0.520019345	762.0280987	911.3459154
486	0.519959045	761.5080793	911.8658744
487	0.519898745	760.9881203	912.3857732
488	0.519524954	760.4682215	912.9052981
489	0.519173128	759.9486966	913.4244713
490	0.519112828	759.4295234	913.9435841
491	0.518744044	758.9104106	914.4623281
492	0.518373184	758.3916666	914.9807013
493	0.518312884	757.8732934	915.4990142
494	0.517945113	757.3549805	916.0169593
495	0.517884813	756.8370354	916.5348441
496	0.517824513	756.3191506	917.0526686
497	0.517764213	755.8013261	917.5704329
498	0.517703863	755.2835618	918.0881367
499	0.517343394	754.765858	918.6054801
500	0.517283094	754.2485146	919.1227632
501	0.517202694	753.7312315	919.6399659
502	0.51651382	753.2140288	920.1564797
503	0.51643347	752.697515	920.6729132
504	0.516072899	752.1810815	921.1889861
505	0.515992499	751.6650086	921.7049786
506	0.515912099	751.1490161	922.2208907
507	0.515831699	750.633104	922.7367224
508	0.515751299	750.1172723	923.2524737
509	0.515670949	749.601521	923.7681446
510	0.515590549	749.0858501	924.2837352
511	0.515510149	748.5702595	924.7992453
512	0.515429749	748.0547494	925.3146751
513	0.515349349	747.5393196	925.8300244
514	0.515268999	747.0239703	926.3452934
515	0.514285529	746.5087013	926.859579
516	0.51390493	745.9944157	927.3734839
517	0.51382453	745.4805108	927.8873084
518	0.51374413	744.9666863	928.4010526
519	0.51366373	744.4529422	928.9147163
520	0.51358338	743.9392784	929.4282997
521	0.51350298	743.425695	929.9418026
522	0.513119252	742.9121921	930.4549219
523	0.512742945	742.3990728	930.9676648
524	0.512662545	741.8863299	931.4803274
525	0.512582145	741.3736673	931.9929095
526	0.512197423	740.8610852	932.505107
527	0.512117023	740.3488878	933.017224
528	0.512036623	739.8367707	933.5292606
529	0.511956223	739.3247341	934.0412168
530	0.511875823	738.8127779	934.5530926
531	0.511491023	738.3009021	935.0645837
